,hh_ID,plot_ID,hhCultivated_dum,cropCode,cropStand,plot_fullyCrop,plot_cropFrac,seeding_month,seeding_year,harvestStart_month,harvestEnd_month,season,wave,crop,areaPlotReported,areaPlotReported_unit,areaPlotGPS,areaPlotReported_unitOther,lastMajor,lastMajor_hhCultOwn_dum,lastMinor,lastMinor_hhCultOwn_dum,harvestStart_year,harvestEnd_year,lon,lat,district,ea_ID,tradAuthority_ID,district_tradAuthority_mix
2269,104015410321,R1,Yes,maize,Pure stand,,,November,2009.0,June,June,major,2010,maize,1.0,Acre,1.0700001,,2009/10,Yes,2010.0,No,,,33.650101,-10.9732,Rumphi,10401541,1,Chikulamayembe
2270,104015410341,R1,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,1.0,Acre,0.95999998,,2009/10,Yes,2010.0,No,,,33.650101,-10.9732,Rumphi,10401541,1,Chikulamayembe
2271,104015410341,R2,Yes,tobacco,Pure stand,,,December,2009.0,June,July,major,2010,tobacco,1.5,Acre,1.29,,2009/10,Yes,2010.0,No,,,33.650101,-10.9732,Rumphi,10401541,1,Chikulamayembe
2272,104015410361,R2,Yes,tobacco,Pure stand,,,December,2009.0,May,June,major,2010,tobacco,1.0,Acre,0.89999998,,2009/10,Yes,2010.0,No,,,33.650101,-10.9732,Rumphi,10401541,1,Chikulamayembe
2273,104015410361,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,0.5,Acre,0.46000001,,2009/10,Yes,2010.0,No,,,33.650101,-10.9732,Rumphi,10401541,1,Chikulamayembe
2274,104015410400,R1,Yes,maize,Pure stand,,,November,2009.0,June,June,major,2010,maize,1.5,Acre,1.39,,2009/10,Yes,2010.0,No,,,33.650101,-10.9732,Rumphi,10401541,1,Chikulamayembe
2275,104016040005,R3,Yes,groundnut,Pure stand,,,December,2008.0,May,June,major,2010,groundnut,0.25,Acre,0.37,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2276,104016040005,R2,Yes,finger millet,Pure stand,,,January,2008.0,May,May,major,2010,finger millet,0.25,Acre,,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2277,104016040005,R1,Yes,maize,Pure stand,,,December,2008.0,June,June,major,2010,maize,1.0,Acre,1.03,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2278,104016040082,R3,Yes,tobacco,Pure stand,,,December,2008.0,January,April,major,2010,tobacco,1.75,Acre,1.5700001,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2279,104016040082,R1,Yes,maize,Pure stand,,,December,2008.0,June,June,major,2010,maize,1.25,Acre,1.09,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2280,104016040082,R2,Yes,maize,Pure stand,,,December,2008.0,June,June,major,2010,maize,0.25,Acre,0.33000001,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2281,104016040092,R1,Yes,maize,Pure stand,,,December,2008.0,June,June,major,2010,maize,1.0,Acre,1.48,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2282,104016040092,R2,Yes,groundnut,Pure stand,,,December,2008.0,July,July,major,2010,groundnut,0.5,Acre,0.63999999,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2283,104016040113,R1,Yes,maize,Pure stand,,,November,2008.0,April,April,major,2010,maize,0.75,Acre,0.60000002,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2284,104016040113,R2,Yes,tobacco,Pure stand,,,November,2008.0,February,May,major,2010,tobacco,0.75,Acre,0.54000002,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2285,104016040139,R3,Yes,beans,Pure stand,,,December,2008.0,June,June,major,2010,beans,0.5,Acre,0.67000002,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2286,104016040139,R1,Yes,maize,Pure stand,,,December,2008.0,June,June,major,2010,maize,1.5,Acre,4.21,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2287,104016040139,R2,Yes,tobacco,Pure stand,,,October,2008.0,March,May,major,2010,tobacco,2.0,Acre,4.3699999,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2288,104016040157,R1,Yes,maize,Pure stand,,,November,2008.0,July,August,major,2010,maize,2.0,Acre,1.4400001,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2289,104016040162,R1,Yes,maize,Mixed stand,No,More than 3/4,December,2008.0,June,June,major,2010,maize,2.0,Acre,2.1300001,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2290,104016040162,R2,Yes,tobacco,Pure stand,,,December,2008.0,February,April,major,2010,tobacco,2.0,Acre,2.3399999,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2291,104016040175,R2,Yes,tobacco,Pure stand,,,October,2008.0,March,May,major,2010,tobacco,1.5,Acre,1.3200001,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2292,104016040175,R1,Yes,maize,Pure stand,,,December,2008.0,June,June,major,2010,maize,1.0,Acre,1.01,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2293,104016040188,R1,Yes,maize,Pure stand,,,January,2009.0,April,May,major,2010,maize,1.5,Acre,2.1099999,,2008/09,Yes,2010.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2294,104016040188,R2,Yes,tobacco,Pure stand,,,September,2008.0,March,May,major,2010,tobacco,1.0,Acre,1.08,,2008/09,Yes,2010.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2295,104016040188,R4,Yes,groundnut,Pure stand,,,December,2008.0,May,May,major,2010,groundnut,0.5,Acre,0.47,,2008/09,Yes,2010.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2296,104016040188,R3,Yes,tobacco,Pure stand,,,September,2008.0,March,May,major,2010,tobacco,1.0,Acre,0.88999999,,2008/09,Yes,2010.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2297,104016040190,R1,Yes,maize,Pure stand,,,December,2008.0,June,June,major,2010,maize,1.0,Acre,0.77999997,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2298,104016040190,R2,Yes,groundnut,Pure stand,,,December,2008.0,June,July,major,2010,groundnut,0.5,Acre,0.41999999,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2299,104016040199,R3,Yes,groundnut,Pure stand,,,December,2008.0,May,May,major,2010,groundnut,0.25,Acre,0.56999999,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2300,104016040199,R2,Yes,tobacco,Pure stand,,,September,2008.0,February,March,major,2010,tobacco,1.0,Acre,0.74000001,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2301,104016040199,R1,Yes,maize,Pure stand,,,November,2008.0,May,May,major,2010,maize,0.5,Acre,0.58999997,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2302,104016040212,R1,Yes,maize,Pure stand,,,January,2009.0,September,September,major,2010,maize,1.0,Acre,1.42,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2303,104016040212,R2,Yes,tobacco,Pure stand,,,February,2009.0,March,April,major,2010,tobacco,2.0,Acre,2.9000001,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2304,104016040225,R3,Yes,groundnut,Pure stand,,,December,2008.0,April,May,major,2010,groundnut,0.5,Acre,0.28,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2305,104016040225,R1,Yes,maize,Pure stand,,,December,2008.0,June,July,major,2010,maize,1.25,Acre,1.23,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2306,104016040225,R2,Yes,tobacco,Pure stand,,,December,2008.0,February,March,major,2010,tobacco,1.5,Acre,1.3200001,,2008/09,Yes,2009.0,No,,,33.554199,-10.9493,Rumphi,10401604,1,Chikulamayembe
2307,104015220004,,Yes,,Pure stand,,,December,2009.0,,,major,2010,,,,,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2308,104015220019,,No,,,,,,,,,major,2010,,,,,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2309,104015220038,R1,No,maize,,,,,,April,April,major,2010,maize,1.0,Acre,0.91000003,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2310,104015220038,R2,,tobacco,,,,,,April,June,major,2010,tobacco,1.5,Acre,1.21,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2311,104015220041,R1,,maize,,,,,,June,June,major,2010,maize,2.0,Acre,1.75,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2312,104015220041,R2,Yes,groundnut,Mixed stand,No,Less than 1/4,December,2009.0,June,June,major,2010,groundnut,1.0,Acre,0.70999998,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2313,104015220042,,Yes,,Mixed stand,No,3/4,December,2009.0,,,major,2010,,,,,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2314,104015220054,R1,Yes,maize,Pure stand,,,January,2010.0,May,May,major,2010,maize,1.0,Acre,2.0,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2315,104015220055,R2,,tobacco,,,,,,March,April,major,2010,tobacco,2.5,Acre,0.92000002,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2316,104015220055,R3,Yes,groundnut,Pure stand,,,December,2009.0,May,June,major,2010,groundnut,0.5,Acre,0.23999999,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2317,104015220055,R1,Yes,maize,Pure stand,,,February,2010.0,June,June,major,2010,maize,1.5,Acre,1.9299999,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2318,104015220061,R2,Yes,tobacco,Pure stand,,,December,2009.0,January,March,major,2010,tobacco,1.5,Acre,1.83,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2319,104015220061,R3,Yes,groundnut,Pure stand,,,December,2009.0,June,June,major,2010,groundnut,0.25,Acre,0.31,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2320,104015220061,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,1.5,Acre,3.8699999,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2321,104015220063,R4,Yes,tobacco,Pure stand,,,December,2009.0,May,July,major,2010,tobacco,1.0,Acre,0.92000002,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2322,104015220063,R3,Yes,maize,Pure stand,,,November,2009.0,June,June,major,2010,maize,1.0,Acre,0.86000001,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2323,104015220063,R2,Yes,maize,Pure stand,,,November,2009.0,June,June,major,2010,maize,1.0,Acre,0.60000002,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2324,104015220063,R1,Yes,maize,Pure stand,,,December,2009.0,June,June,major,2010,maize,1.0,Acre,0.98000002,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2325,104015220065,R3,Yes,tobacco,Pure stand,,,December,2009.0,March,April,major,2010,tobacco,0.5,Acre,0.70999998,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2326,104015220065,R1,Yes,maize,Pure stand,,,November,2009.0,July,July,major,2010,maize,0.5,Acre,0.56,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2327,104015220065,R2,Yes,maize,Pure stand,,,November,2009.0,July,July,major,2010,maize,1.0,Acre,1.17,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2328,104015220068,R3,Yes,groundnut,Pure stand,,,December,2009.0,,,major,2010,groundnut,0.5,Acre,0.36000001,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2329,104015220068,R1,Yes,maize,Pure stand,,,December,2009.0,May,June,major,2010,maize,1.0,Acre,1.72,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2330,104015220068,R2,Yes,tobacco,Pure stand,,,December,2009.0,April,May,major,2010,tobacco,0.25,Acre,0.88,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2331,104015220087,,Yes,,Pure stand,,,February,2010.0,,,major,2010,,,,,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2332,104015220088,,Yes,,Pure stand,,,December,2009.0,,,major,2010,,,,,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2333,104015220091,,Yes,,Mixed stand,Yes,,December,2009.0,,,major,2010,,,,,,,,,,,,33.687099,-11.0517,Rumphi,10401522,1,Chikulamayembe
2334,104014240008,R2,Yes,tobacco,Pure stand,,,December,2009.0,January,May,major,2010,tobacco,16.0,Acre,12.0,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2335,104014240008,R1,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,1.0,Acre,1.4,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2336,104014240013,R2,Yes,tobacco,Pure stand,,,December,2009.0,January,March,major,2010,tobacco,1.0,Acre,1.0,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2337,104014240013,R1,Yes,maize,Pure stand,,,December,2009.0,April,April,major,2010,maize,1.0,Acre,0.89999998,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2338,104014240019,R2,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,0.5,Acre,0.30000001,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2339,104014240019,R1,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,1.0,Acre,1.1,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2340,104014240025,R2,Yes,tobacco,Pure stand,,,December,2009.0,February,March,major,2010,tobacco,0.5,Acre,0.25,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2341,104014240025,R1,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,1.5,Acre,0.5,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2342,104014240036,R2,Yes,tobacco,Pure stand,,,September,2009.0,July,August,major,2010,tobacco,1.0,Acre,1.12,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2343,104014240036,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,0.75,Acre,0.61000001,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2344,104014240048,R3,Yes,groundnut,Pure stand,,,January,2010.0,April,April,major,2010,groundnut,1.0,Acre,0.83999997,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2345,104014240048,R2,Yes,tobacco,Pure stand,,,September,2009.0,July,August,major,2010,tobacco,1.0,Acre,0.97000003,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2346,104014240048,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,1.0,Acre,1.03,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2347,104014240054,R1,Yes,maize,Pure stand,,,December,2009.0,June,June,major,2010,maize,0.75,Acre,0.77999997,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2348,104014240054,R2,Yes,tobacco,Pure stand,,,October,2009.0,April,May,major,2010,tobacco,0.75,Acre,0.72000003,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2349,104014240065,R2,Yes,tobacco,Pure stand,,,December,2009.0,April,May,major,2010,tobacco,1.0,Acre,1.04,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2350,104014240065,R1,Yes,maize,Pure stand,,,December,2009.0,May,June,major,2010,maize,1.0,Acre,1.23,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2351,104014240071,R1,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,1.0,Acre,1.02,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2352,104014240071,R2,Yes,tobacco,Pure stand,,,December,2009.0,March,April,major,2010,tobacco,1.0,Acre,1.13,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2353,104014240071,R1,Yes,groundnut,Mixed stand,No,3/4,December,2009.0,May,June,major,2010,groundnut,1.0,Acre,1.02,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2354,104014240077,R1,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,0.5,Acre,0.77999997,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2355,104014240082,R1,Yes,maize,Pure stand,,,December,2009.0,May,June,major,2010,maize,2.0,Acre,1.84,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2356,104014240100,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,2.0,Acre,2.05,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2357,104014240106,R1,Yes,maize,Pure stand,,,December,2009.0,June,June,major,2010,maize,1.0,Acre,0.91000003,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2358,104014240106,R2,Yes,tobacco,Pure stand,,,December,2009.0,May,June,major,2010,tobacco,1.0,Acre,1.4,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2359,104014240117,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,1.0,Acre,1.25,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2360,104014240117,R2,Yes,groundnut,Pure stand,,,January,2010.0,June,June,major,2010,groundnut,0.75,Acre,0.82999998,,2009/10,Yes,2010.0,No,,,33.735401,-11.0164,Rumphi,10401424,1,Chikulamayembe
2361,104016350007,R1,Yes,maize,Pure stand,,,December,2009.0,June,June,major,2010,maize,1.0,Acre,1.03,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2362,104016350007,R2,Yes,tobacco,Pure stand,,,October,2009.0,May,June,major,2010,tobacco,1.0,Acre,1.01,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2363,104016350012,R1,Yes,maize,Pure stand,,,December,2009.0,June,June,major,2010,maize,5.0,Acre,4.0799999,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2364,104016350018,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,2.0,Acre,1.88,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2365,104016350024,,,,,,,,,,,major,2010,,,,,,2009/10,No,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2366,104016350036,R2,Yes,tobacco,Pure stand,,,December,2009.0,March,May,major,2010,tobacco,0.75,Acre,0.43000001,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2367,104016350036,R1,Yes,maize,Pure stand,,,December,2009.0,June,June,major,2010,maize,0.75,Acre,0.62,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2368,104016350042,R2,Yes,tobacco,Pure stand,,,January,2010.0,March,April,major,2010,tobacco,1.0,Acre,0.68000001,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2369,104016350042,R1,Yes,maize,Pure stand,,,January,2010.0,June,June,major,2010,maize,0.75,Acre,0.5,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2370,104016350054,R1,Yes,maize,Pure stand,,,January,2010.0,May,May,major,2010,maize,0.5,Acre,0.56999999,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2371,104016350066,R2,Yes,tobacco,Pure stand,,,December,2009.0,June,July,major,2010,tobacco,1.33,Acre,1.33,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2372,104016350066,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,0.5,Acre,0.72000003,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2373,104016350066,R3,Yes,groundnut,Pure stand,,,January,2010.0,July,July,major,2010,groundnut,0.5,Acre,0.47,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2374,104016350071,,,,,,,,,,,major,2010,,,,,,2009/10,No,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2375,104016350077,R1,Yes,tobacco,Pure stand,,,December,2009.0,June,July,major,2010,tobacco,1.5,Acre,1.33,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2376,104016350077,R2,Yes,maize,Pure stand,,,November,2009.0,July,July,major,2010,maize,1.0,Acre,0.88999999,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2377,104016350083,R1,Yes,maize,Pure stand,,,December,2009.0,June,June,major,2010,maize,1.0,Acre,1.12,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2378,104016350083,R2,Yes,tobacco,Pure stand,,,December,2009.0,June,July,major,2010,tobacco,1.0,Acre,0.92000002,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2379,104016350095,R2,Yes,groundnut,Pure stand,,,January,2010.0,July,July,major,2010,groundnut,0.25,Acre,0.1,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2380,104016350095,R3,Yes,tobacco,Pure stand,,,December,2009.0,September,September,major,2010,tobacco,0.5,Acre,0.40000001,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2381,104016350095,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,1.0,Acre,0.44999999,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2382,104016350101,R3,Yes,tobacco,Pure stand,,,December,2009.0,February,April,major,2010,tobacco,1.0,Acre,0.5,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2383,104016350101,R2,Yes,groundnut,Pure stand,,,January,2010.0,April,April,major,2010,groundnut,0.5,Acre,0.40000001,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2384,104016350101,R1,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,1.0,Acre,0.60000002,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2385,104016350107,R2,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,1.0,Acre,0.69999999,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2386,104016350107,R1,Yes,maize,Pure stand,,,December,2009.0,May,May,major,2010,maize,0.5,Acre,0.2,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2387,104016350119,R2,Yes,tobacco,Pure stand,,,December,2009.0,February,April,major,2010,tobacco,0.5,Acre,0.40000001,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2388,104016350119,R1,Yes,maize,Pure stand,,,December,2009.0,April,April,major,2010,maize,0.5,Acre,0.25,,2009/10,Yes,2010.0,No,,,33.796299,-10.9765,Rumphi,10401635,1,Chikulamayembe
2389,104015020020,R1,Yes,maize,Pure stand,,,December,2009.0,July,July,major,2010,maize,0.5,Acre,0.23,,,,,,,,33.912399,-10.9368,Rumphi,10401502,1,Chikulamayembe
2390,104015020020,R1,Yes,pumpkin leaves,Pure stand,,,December,2009.0,July,July,major,2010,pumpkin leaves,0.5,Acre,0.23,,,,,,,,33.912399,-10.9368,Rumphi,10401502,1,Chikulamayembe
2391,104015020027,R1,Yes,maize,Pure stand,,,January,2010.0,June,June,major,2010,maize,2.0,Acre,2.6900001,,,,,,,,33.912399,-10.9368,Rumphi,10401502,1,Chikulamayembe
2392,104015020027,R1,Yes,pumpkin leaves,Pure stand,,,January,2010.0,June,June,major,2010,pumpkin leaves,2.0,Acre,2.6900001,,,,,,,,33.912399,-10.9368,Rumphi,10401502,1,Chikulamayembe
2393,104015020056,R1,Yes,maize,Pure stand,,,December,2009.0,June,June,major,2010,maize,1.0,Acre,1.02,,,,,,,,33.912399,-10.9368,Rumphi,10401502,1,Chikulamayembe
2394,104015020056,R2,Yes,sweet potato,Pure stand,,,January,2010.0,May,June,major,2010,sweet potato,0.5,Acre,0.56999999,,,,,,,,33.912399,-10.9368,Rumphi,10401502,1,Chikulamayembe
2395,104015020056,R2,Yes,tobacco,Pure stand,,,December,2009.0,March,April,major,2010,tobacco,0.5,Acre,0.56999999,,,,,,,,33.912399,-10.9368,Rumphi,10401502,1,Chikulamayembe
2396,104015020056,R1,Yes,other,Pure stand,,,December,2009.0,June,June,major,2010,other,1.0,Acre,1.02,,,,,,,,33.912399,-10.9368,Rumphi,10401502,1,Chikulamayembe
2397,104015020074,R1,Yes,pumpkin leaves,Pure stand,,,January,2010.0,July,July,major,2010,pumpkin leaves,1.0,Acre,1.0,,,,,,,,33.912399,-10.9368,Rumphi,10401502,1,Chikulamayembe
