country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_year_begin,harvest_month_begin,harvest_year_end,harvest_month_end,harvest_year,harvest_month,dataset_name,dataset_doi
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140025,rg04,r01,maize,0.0849839848694251,0.1011714105588394,0.25,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140025,rg04,r01,sugarcane,0.0849839848694251,0.1011714105588394,0.25,acre,75.0,2015.0,11.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140049,rg01,r01,maize,0.1699679697388502,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140049,rg01,r01,pumpkin leaves,0.1699679697388502,0.2023428211176788,0.5,acre,50.0,2015.0,12.0,,1.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140074,rg01,r01,maize,0.4330136371918328,0.6070284633530365,1.5,acre,87.5,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140074,rg01,r01,pumpkin leaves,0.4330136371918328,0.6070284633530365,1.5,acre,50.0,2015.0,12.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140074,rg02,r01,groundnut,0.0768902720247179,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140074,rg02,r02,soybean,0.0485622770682429,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140125,rg01,r01,maize,0.9429175464083834,0.6070284633530365,1.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140125,rg01,r02,soybean,0.2428113853412146,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140125,rg02,r01,soybean,0.0526091334905965,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140149,rg01,r01,maize,0.7243872996012903,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140149,rg01,r02,soybean,0.420873067924772,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140174,rg01,r01,maize,0.841746135849544,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140174,rg01,r02,groundnut,0.2670925238753361,0.2023428211176788,0.5,acre,,2016.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140174,rg01,r03,soybean,0.2630456674529825,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140174,rg02,r01,maize,0.4370604936141863,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140174,rg03,r01,groundnut,0.3277953702106397,0.2023428211176788,0.5,acre,,2016.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140174,rg03,r02,soybean,0.1537805440494359,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140225,rg01,r01,maize,0.2185302468070931,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140225,rg01,r01,pumpkin leaves,0.2185302468070931,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,2.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140225,rg02,r01,maize,0.1294994055153144,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140225,rg02,r01,pumpkin leaves,0.1294994055153144,0.2023428211176788,0.5,acre,25.0,2015.0,12.0,,2.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140249,rg01,r01,maize,0.449201062881247,0.6070284633530365,1.5,acre,,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140274,rg01,r01,maize,0.4087324986577113,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140274,rg01,r01,groundnut,0.4087324986577113,0.4046856422353577,1.0,acre,50.0,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140274,rg01,r01,soybean,0.4087324986577113,0.4046856422353577,1.0,acre,50.0,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140274,rg01,r02,groundnut,0.2468582417635682,0.2023428211176788,0.5,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140274,rg03,r01,maize,0.3116079445212254,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140274,rg03,r01,pumpkin leaves,0.3116079445212254,0.4046856422353577,1.0,acre,50.0,2015.0,12.0,,1.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140274,rg04,r01,maize,0.0809371284470715,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140274,rg04,r01,pumpkin leaves,0.0809371284470715,0.2023428211176788,0.5,acre,50.0,2015.0,12.0,,1.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140325,rg01,r01,maize,0.4249199243471256,0.4046856422353577,1.0,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140325,rg01,r02,groundnut,0.3925450729682969,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140325,rg01,r03,soybean,0.2347176724965074,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140325,rg01,r04,tobacco,0.1214056926706073,0.1618742568941431,0.4,acre,,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140325,rg03,,,,,,,,,,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140325,rg05,,,,,,,,,,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140325,rg06,,,,,,,,,,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140349,rg01,r01,maize,0.3884982165459433,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140349,rg01,r01,beans,0.3884982165459433,0.2023428211176788,0.5,acre,50.0,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140349,rg01,r01,soybean,0.3884982165459433,0.2023428211176788,0.5,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140349,rg01,r02,tobacco,0.1294994055153144,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140349,rg01,r02,pumpkin leaves,0.1294994055153144,0.2023428211176788,0.5,acre,50.0,2015.0,12.0,,4.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140374,rg01,r01,maize,0.4330136371918328,0.4046856422353577,1.0,acre,87.5,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140374,rg01,r01,beans,0.4330136371918328,0.4046856422353577,1.0,acre,75.0,2015.0,11.0,,2.0,,2.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140374,rg01,r01,pumpkin leaves,0.4330136371918328,0.4046856422353577,1.0,acre,50.0,2015.0,11.0,,2.0,,2.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140374,rg02,r01,maize,0.7162935867565832,0.4046856422353577,1.0,acre,87.5,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140374,rg02,r01,soybean,0.7162935867565832,0.4046856422353577,1.0,acre,75.0,2015.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140374,rg02,r01,pumpkin leaves,0.7162935867565832,0.4046856422353577,1.0,acre,50.0,2015.0,11.0,,12.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg01,r01,maize,0.3925450729682969,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg01,r01,tobacco,0.3925450729682969,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,1.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg01,r01,groundnut,0.3925450729682969,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg01,r01,pumpkin leaves,0.3925450729682969,0.4046856422353577,1.0,acre,50.0,2015.0,12.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg01,r02,maize,0.3723107908565291,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg01,r02,pumpkin leaves,0.3723107908565291,0.4046856422353577,1.0,acre,75.0,2015.0,12.0,,1.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg01,r03,groundnut,0.2670925238753361,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg01,r03,pumpkin leaves,0.2670925238753361,0.4046856422353577,1.0,acre,50.0,2015.0,12.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg02,r01,tobacco,0.1780616825835574,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,1.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg02,r01,pumpkin leaves,0.1780616825835574,0.2023428211176788,0.5,acre,50.0,2015.0,12.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg02,r02,maize,0.1902022518506181,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140423,rg02,r02,pumpkin leaves,0.1902022518506181,0.2023428211176788,0.5,acre,50.0,2015.0,12.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140448,rg01,r01,maize,0.2913736624094575,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140448,rg01,r01,pumpkin leaves,0.2913736624094575,0.2023428211176788,0.5,acre,25.0,2015.0,12.0,,2.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140448,rg01,r02,groundnut,0.3561233651671148,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140448,rg01,r02,soybean,0.3561233651671148,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140448,rg02,r01,soybean,0.2792330931423968,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140473,rg01,r01,maize,0.1780616825835574,0.4046856422353577,1.0,acre,,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140473,rg01,r02,groundnut,0.2185302468070931,0.4046856422353577,1.0,acre,,2015.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140473,rg02,r01,maize,0.2185302468070931,0.4046856422353577,1.0,acre,,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140473,rg03,r01,maize,0.0485622770682429,0.4046856422353577,1.0,acre,87.5,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140473,rg03,r01,pumpkin leaves,0.0485622770682429,0.4046856422353577,1.0,acre,25.0,2015.0,11.0,,2.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140522,rg01,r01,maize,0.2144833903847396,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140522,rg02,,,,,,,,,,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.871693,33.228082,3,207024140522,rg03,r01,maize,0.1011714105588394,0.2023428211176788,0.5,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150038,rg01,r01,maize,0.3480296523224076,0.3035142316765182,0.75,acre,87.5,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150038,rg01,r01,soybean,0.3480296523224076,0.3035142316765182,0.75,acre,75.0,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150038,rg01,r01,sunflower,0.3480296523224076,0.3035142316765182,0.75,acre,50.0,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150038,rg01,r01,pumpkin leaves,0.3480296523224076,0.3035142316765182,0.75,acre,75.0,2015.0,11.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150038,rg02,r01,maize,0.2468582417635682,0.2023428211176788,0.5,acre,87.5,2015.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150058,rg01,r01,maize,0.2670925238753361,0.2023428211176788,0.5,acre,,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150078,rg01,r01,maize,0.2063896775400324,0.2023428211176788,0.5,acre,87.5,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150078,rg01,r01,pumpkin leaves,0.2063896775400324,0.2023428211176788,0.5,acre,75.0,2015.0,11.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150097,rg01,r01,maize,0.5018101963718435,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150097,rg01,r01,pumpkin leaves,0.5018101963718435,0.4046856422353577,1.0,acre,50.0,2015.0,12.0,,3.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150117,rg01,r01,maize,0.3358890830553468,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150117,rg01,r01,soybean,0.3358890830553468,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150117,rg01,r01,sunflower,0.3358890830553468,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150117,rg01,r01,pumpkin leaves,0.3358890830553468,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150136,rg01,r01,maize,0.3965919293906505,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150136,rg01,r01,pumpkin leaves,0.3965919293906505,0.4046856422353577,1.0,acre,50.0,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150136,rg01,r02,groundnut,0.5341850477506722,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150156,rg01,r01,maize,0.5179976220612579,0.6070284633530365,1.5,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150156,rg01,r01,beans,0.5179976220612579,0.6070284633530365,1.5,acre,75.0,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150156,rg01,r01,pumpkin leaves,0.5179976220612579,0.6070284633530365,1.5,acre,75.0,2015.0,12.0,,3.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150156,rg01,r01,pea,0.5179976220612579,0.6070284633530365,1.5,acre,75.0,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150156,rg02,r01,tobacco,0.5341850477506722,0.2023428211176788,0.5,acre,,2015.0,11.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150156,rg03,r01,groundnut,0.1011714105588394,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150176,rg01,r01,maize,0.2185302468070931,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,2.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150176,rg01,r01,pumpkin leaves,0.2185302468070931,0.2023428211176788,0.5,acre,50.0,2015.0,12.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150195,rg01,r01,maize,0.4532479193036006,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150195,rg01,r01,pumpkin leaves,0.4532479193036006,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,1.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150215,rg01,r01,maize,0.4613416321483077,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150215,rg01,r01,pumpkin leaves,0.4613416321483077,0.4046856422353577,1.0,acre,25.0,2015.0,12.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,mchinji,,,-13.946321,33.186604,3,207024150215,rg02,r01,groundnut,0.7243872996012903,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
